413178	http://en.wikipedia.org/wiki/Darren_Gough	#
424312	http://en.wikipedia.org/wiki/Emporia_State_University	#
425750	http://en.wikipedia.org/wiki/Northampton_Town_F.C.	#
440038	http://en.wikipedia.org/wiki/United_Kingdom_general_election%2C_1918	#
446965	http://en.wikipedia.org/wiki/Vibhuti	#
451170	http://en.wikipedia.org/wiki/York_City_F.C.	#
451183	http://en.wikipedia.org/wiki/Livingston_F.C.	#
451209	http://en.wikipedia.org/wiki/Tamworth_F.C.	#
451237	http://en.wikipedia.org/wiki/Alloa_Athletic_F.C.	#
451243	http://en.wikipedia.org/wiki/Clyde_F.C.	#
451244	http://en.wikipedia.org/wiki/Cowdenbeath_F.C.	#
467218	http://en.wikipedia.org/wiki/Voronezh	#
478106	http://en.wikipedia.org/wiki/Ilyushin_Il-96	#
480933	http://en.wikipedia.org/wiki/Tambov_Oblast	#
489711	http://en.wikipedia.org/wiki/Tokyo_subway	#
494657	http://en.wikipedia.org/wiki/Seven_Network	#
496720	http://en.wikipedia.org/wiki/Lewiston%2C_NY	#
525141	http://en.wikipedia.org/wiki/J%C3%BCrgen_Klinsmann	#
532125	http://en.wikipedia.org/wiki/Euro_2000	#
536698	http://en.wikipedia.org/wiki/Settlers	#
541239	http://en.wikipedia.org/wiki/Entertainment_Weekly	#
547384	http://en.wikipedia.org/wiki/Steven_Gerrard	#
547638	http://en.wikipedia.org/wiki/Lancing_College	#
554992	http://en.wikipedia.org/wiki/Secondary_school	#
555884	http://en.wikipedia.org/wiki/British_Basketball_League	#
560087	http://en.wikipedia.org/wiki/Falkirk_F.C.	#
560323	http://en.wikipedia.org/wiki/Scottish_Football_League_Second_Division	#
579456	http://en.wikipedia.org/wiki/Tasmanian_House_of_Assembly	#
579457	http://en.wikipedia.org/wiki/Tasmanian_Legislative_Council	#
584547	http://en.wikipedia.org/wiki/North-West_Mounted_Police	#
606848	http://en.wikipedia.org/wiki/Roman_Catholic_Church	#
624074	http://en.wikipedia.org/wiki/Lead_vocalist	#
628275	http://en.wikipedia.org/wiki/Canmore%2C_Alberta	#
632786	http://en.wikipedia.org/wiki/IGF-1	#
647388	http://en.wikipedia.org/wiki/Side_project	#
648127	http://en.wikipedia.org/wiki/Crawley_Town_F.C.	#
683599	http://en.wikipedia.org/wiki/County_Championship	#
703246	http://en.wikipedia.org/wiki/Will_Greenwood	#
712678	http://en.wikipedia.org/wiki/Turun_Palloseura	#
725459	http://en.wikipedia.org/wiki/The_Exorcist_(film)	#
732646	http://en.wikipedia.org/wiki/Camp_Cropper	#
743469	http://en.wikipedia.org/wiki/Tom_Fletcher	#
749919	http://en.wikipedia.org/wiki/Lancashire_County_Cricket_Club	#
753472	http://en.wikipedia.org/wiki/Farnworth	#
759263	http://en.wikipedia.org/wiki/South_African_cricket_team	#
759317	http://en.wikipedia.org/wiki/Zimbabwe_national_cricket_team	#
759341	http://en.wikipedia.org/wiki/Bangladesh_cricket_team	#
774969	http://en.wikipedia.org/wiki/Kelly_Holmes	#
802231	http://en.wikipedia.org/wiki/Cavity_Sam	#
818442	http://en.wikipedia.org/wiki/Midwestern_State_University	#
853502	http://en.wikipedia.org/wiki/Mayor_of_Boston	#
864619	http://en.wikipedia.org/wiki/Kursk	#
869945	http://en.wikipedia.org/wiki/Yorkshire_County_Cricket_Club	#
880348	http://en.wikipedia.org/wiki/Raith_Rovers_F.C.	#
880391	http://en.wikipedia.org/wiki/Stranraer_F.C.	#
880401	http://en.wikipedia.org/wiki/Elgin_City_F.C.	#
881128	http://en.wikipedia.org/wiki/Blue_Heelers	#
901207	http://en.wikipedia.org/wiki/Kate_Ritchie	#
902186	http://en.wikipedia.org/wiki/Jean-Pierre_Abel-R%C3%A9musat	#
914787	http://en.wikipedia.org/wiki/Jonathan_Woodgate	#
929962	http://en.wikipedia.org/wiki/Rich_Uncle_Pennybags	#
937304	http://en.wikipedia.org/wiki/Bowling_for_Soup	#
940044	http://en.wikipedia.org/wiki/The_X-Files_(season_2)	#
971744	http://en.wikipedia.org/wiki/Sergey_Uvarov	#
994743	http://en.wikipedia.org/wiki/Tokyo_Metro_Namboku_Line	#
1005984	http://en.wikipedia.org/wiki/Stroller	#
1029663	http://en.wikipedia.org/wiki/Ch%C3%A2tellerault	#
1035952	http://en.wikipedia.org/wiki/Ch%C5%AB%C5%8D-S%C5%8Dbu_Line	#
1036200	http://en.wikipedia.org/wiki/Tokyo_Metro_Y%C5%ABrakuch%C5%8D_Line	#
1056889	http://en.wikipedia.org/wiki/Parliament_of_Tasmania	#
1108628	http://en.wikipedia.org/wiki/Homo_floresiensis	#
1115992	http://en.wikipedia.org/wiki/Partisans_(Yugoslavia)	#
1125404	http://en.wikipedia.org/wiki/Music_Man_(company)	#
1129691	http://en.wikipedia.org/wiki/League_of_Communists_of_Yugoslavia	#
1129691	http://en.wikipedia.org/wiki/Yugoslav_Communist_Party	#
1135276	http://en.wikipedia.org/wiki/FC_Nantes_Atlantique	#
1177220	http://en.wikipedia.org/wiki/Royal_Tyrrell_Museum_of_Palaeontology	#
1222540	http://en.wikipedia.org/wiki/Government_of_Australia	#
1308650	http://en.wikipedia.org/wiki/Wittmund	#
1342963	http://en.wikipedia.org/wiki/Dimitar_Blagoev	#
1413472	http://en.wikipedia.org/wiki/Ministry_of_Defense_(Japan)	#
1418100	http://en.wikipedia.org/wiki/Secondary_modern_school	#
1477080	http://en.wikipedia.org/wiki/Wildside_(TV_drama)	#
1481067	http://en.wikipedia.org/wiki/Repatriation	#
1519481	http://en.wikipedia.org/wiki/Jos%C3%A9_Mar%C3%ADa_Olaz%C3%A1bal	#
1616466	http://en.wikipedia.org/wiki/Carl_Benedict_Hase	#
1619567	http://en.wikipedia.org/wiki/Pontic_Greeks	#
1622252	http://en.wikipedia.org/wiki/Essex_County_Cricket_Club	#
1659693	http://en.wikipedia.org/wiki/Zvi_Laron	#
1681944	http://en.wikipedia.org/wiki/Aleksandar_Rankovi%C4%87	#
1754621	http://en.wikipedia.org/wiki/Bivens_doctrine	#
1792566	http://en.wikipedia.org/wiki/Virtual_band	#
1812689	http://en.wikipedia.org/wiki/Newcastle_upon_Tyne_North_(UK_Parliament_constituency)	#
1833814	http://en.wikipedia.org/wiki/Demo_(music)	#
1899702	http://en.wikipedia.org/wiki/Friends_Provident_Trophy	#
1949518	http://en.wikipedia.org/wiki/Veritas_Stadion	#
1976654	http://en.wikipedia.org/wiki/Debra_Lawrance	#
2068188	http://en.wikipedia.org/wiki/MC_Lars	#
2079297	http://en.wikipedia.org/wiki/IFK_Mariehamn	#
2079306	http://en.wikipedia.org/wiki/Myllykosken_Pallo	#
2079467	http://en.wikipedia.org/wiki/Vaasan_Palloseura	#
2115786	http://en.wikipedia.org/wiki/People%27s_Hero_of_Yugoslavia	#
2195066	http://en.wikipedia.org/wiki/Jun_Senoue	#
2237801	http://en.wikipedia.org/wiki/Short_stature	#
2268641	http://en.wikipedia.org/wiki/Shipka_Pass	#
2306076	http://en.wikipedia.org/wiki/Uplands	#
2351642	http://en.wikipedia.org/wiki/Sally_Fletcher	#
2429035	http://en.wikipedia.org/wiki/Laika_(music)	#
2496630	http://en.wikipedia.org/wiki/Secessionism	#
2544436	http://en.wikipedia.org/wiki/Toei_Shinjuku_Line	#
2560631	http://en.wikipedia.org/wiki/Lilyan_Chauvin	#
2582228	http://en.wikipedia.org/wiki/Kingdom_of_Serbia	#
2618752	http://en.wikipedia.org/wiki/Police_Rescue	#
2695626	http://en.wikipedia.org/wiki/Duncan_Brannan	#
2706650	http://en.wikipedia.org/wiki/C%C4%83lu%C5%9Fari	#
2898752	http://en.wikipedia.org/wiki/Sonic_the_Hedgehog_(series)	#
2918123	http://en.wikipedia.org/wiki/Alex_Tudor	#
2953343	http://en.wikipedia.org/wiki/Canadian_Heritage_Information_Network	#
3022392	http://en.wikipedia.org/wiki/Garage_(house)	#
3065620	http://en.wikipedia.org/wiki/Summer_Bay	#
3100512	http://en.wikipedia.org/wiki/Campionato_Sammarinese_di_Calcio	#
3125551	http://en.wikipedia.org/wiki/Jacks_(game)	#
3134471	http://en.wikipedia.org/wiki/Carrier_protein	#
3215197	http://en.wikipedia.org/wiki/The_Leftovers_(American_band)	#
3434750	http://en.wikipedia.org/wiki/United_States_of_America	#
3687502	http://en.wikipedia.org/wiki/Qualified_immunity	#
4091513	http://en.wikipedia.org/wiki/Max_Rooke	#
4250553	http://en.wikipedia.org/wiki/Gene	#
4349112	http://en.wikipedia.org/wiki/Oriental_studies	#
4444257	http://en.wikipedia.org/wiki/The_A.V._Club	#
4474885	http://en.wikipedia.org/wiki/Giorgio_Chiellini	#
4481333	http://en.wikipedia.org/wiki/List_of_Monster-of-the-Week_characters_in_The_X-Files	#
4533716	http://en.wikipedia.org/wiki/Justine_Clarke	#
4552570	http://en.wikipedia.org/wiki/Eastern_medicine	#
4582386	http://en.wikipedia.org/wiki/Brotherhood_and_unity	#
4592131	http://en.wikipedia.org/wiki/Hafizabad_District	#
4732785	http://en.wikipedia.org/wiki/Australian_Football_League	#
4764846	http://en.wikipedia.org/wiki/Usain_Bolt	#
4779843	http://en.wikipedia.org/wiki/Adam_Willits	#
5406981	http://en.wikipedia.org/wiki/Hadji_Dimitar	#
5629558	http://en.wikipedia.org/wiki/Canadian_Mining_Hall_of_Fame	#
5633387	http://en.wikipedia.org/wiki/Christine_Willes	#
5843419	http://en.wikipedia.org/wiki/France	#
6018749	http://en.wikipedia.org/wiki/Phineas_and_Ferb	#
6258857	http://en.wikipedia.org/wiki/Stefan_Karadzha	#
6319281	http://en.wikipedia.org/wiki/Steven_Matheson	#
6335767	http://en.wikipedia.org/wiki/Carly_Morris	#
6418182	http://en.wikipedia.org/wiki/Walsall_(UK_Parliament_constituency)	#
6617356	http://en.wikipedia.org/wiki/Basketballscotland	#
6717851	http://en.wikipedia.org/wiki/Punk_Rock_101	#
6767240	http://en.wikipedia.org/wiki/Peter_MacDonald_(footballer)	#
7001431	http://en.wikipedia.org/wiki/Big_Sky_(TV_series)	#
7027009	http://en.wikipedia.org/wiki/Moscow_Military_District	#
7151323	http://en.wikipedia.org/wiki/Zherdevka	#
7421410	http://en.wikipedia.org/wiki/Special_Purpose_Command	#
7466162	http://en.wikipedia.org/wiki/Kingdom_of_Georgia	#
7515928	http://en.wikipedia.org/wiki/Iraq	#
7829862	http://en.wikipedia.org/wiki/Sharon_Wood	#
7872350	http://en.wikipedia.org/wiki/Great_Britain_national_basketball_team	#
7876464	http://en.wikipedia.org/wiki/Canadian_Museums_Association	#
8201828	http://en.wikipedia.org/wiki/X-File	#
8367765	http://en.wikipedia.org/wiki/Irresistible_(The_X-Files)	#
8405296	http://en.wikipedia.org/wiki/Long_Range_Aviation	#
8429751	http://en.wikipedia.org/wiki/Growth_hormone_receptor	#
8481340	http://en.wikipedia.org/wiki/Simone_Pepe	#
8500391	http://en.wikipedia.org/wiki/Khalino	#
8501486	http://en.wikipedia.org/wiki/Jean_Goblet_d%27Alviella	#
8501783	http://en.wikipedia.org/wiki/Nathan_Ertel	#
8514103	http://en.wikipedia.org/wiki/Lara_Giddings	#
8756735	http://en.wikipedia.org/wiki/Frank_Spotnitz	#
9579609	http://en.wikipedia.org/wiki/Iraqi_Interior_Ministry	#
9930761	http://en.wikipedia.org/wiki/Robert_Shearman	#
10078282	http://en.wikipedia.org/wiki/Pippa_Ross	#
10263107	http://en.wikipedia.org/wiki/Soci%C3%A9t%C3%A9_Asiatique	#
10404971	http://en.wikipedia.org/wiki/Roses_Match	#
10918072	http://en.wikipedia.org/wiki/Armenia	#
11489673	http://en.wikipedia.org/wiki/Michael_Vejar	#
11489673	http://en.wikipedia.org/wiki/Mike_Vejar	#
12156551	http://en.wikipedia.org/wiki/Shield_Group_Security	#
12362525	http://en.wikipedia.org/wiki/Skiladiko	#
13634762	http://en.wikipedia.org/wiki/Nasal_bridge	#
14082641	http://en.wikipedia.org/wiki/IGFBP-3	#
14082641	http://en.wikipedia.org/wiki/Insulin-like_growth_factor_binding_protein_3	#
15839892	http://en.wikipedia.org/wiki/Pristina	#
15922520	http://en.wikipedia.org/wiki/STAT5B	#
16137943	http://en.wikipedia.org/wiki/Bill_Dow	#
16327647	http://en.wikipedia.org/wiki/Voronezh_Aircraft_Plant	#
16491941	http://en.wikipedia.org/wiki/Sonic_Unleashed	#
16757836	http://en.wikipedia.org/wiki/Linus_of_Hollywood	#
16998301	http://en.wikipedia.org/wiki/1826_in_France	#
17424208	http://en.wikipedia.org/wiki/Blessed_Virgin_Mary	#
17649387	http://en.wikipedia.org/wiki/Oglio_Records	#
18597893	http://en.wikipedia.org/wiki/Sleep_deprivation	#
18803164	http://en.wikipedia.org/wiki/English_people	#
19279158	http://en.wikipedia.org/wiki/Labour_Party_(UK)	#
19359987	http://en.wikipedia.org/wiki/BBFC	#
19636928	http://en.wikipedia.org/wiki/Micropenis	#
20518076	http://en.wikipedia.org/wiki/United_States_Navy	#
20740978	http://en.wikipedia.org/wiki/The_Pentagon	#
21189337	http://en.wikipedia.org/wiki/David_Duchovny	#
21235916	http://en.wikipedia.org/wiki/Gr%C3%A9gory_Tad%C3%A9	#
21783219	http://en.wikipedia.org/wiki/Sorry_for_Partyin%27	#
22388597	http://en.wikipedia.org/wiki/Love_H%C3%A4ndel	#
23472025	http://en.wikipedia.org/wiki/Dude%2C_We%27re_Getting_the_Band_Back_Together	#
23714961	http://en.wikipedia.org/wiki/Basketball_Wales	#
23749226	http://en.wikipedia.org/wiki/Mythology_of_The_X-Files	#
23913718	http://en.wikipedia.org/wiki/Public_school_(UK)	#
24137922	http://en.wikipedia.org/wiki/Helene_Clarkson	#
24320051	http://en.wikipedia.org/wiki/Saint_Petersburg	#
25211041	http://en.wikipedia.org/wiki/Puberty	#
25279872	http://en.wikipedia.org/wiki/2003_Rugby_World_Cup	#
25860461	http://en.wikipedia.org/wiki/Smile_Smile	#
25862556	http://en.wikipedia.org/wiki/Slobodan_Milo%C5%A1evi%C4%87	#
26161590	http://en.wikipedia.org/wiki/Railway_station	#
27155990	http://en.wikipedia.org/wiki/Kickstarter	#
27176867	http://en.wikipedia.org/wiki/Mount_Stephen_trilobite_beds	#
27176981	http://en.wikipedia.org/wiki/Walcott_Quarry	#
27401317	http://en.wikipedia.org/wiki/SoundCloud	#
27793370	http://en.wikipedia.org/wiki/Yorkshire_Cricket_Board	#
28222625	http://en.wikipedia.org/wiki/Sega	#
28287365	http://en.wikipedia.org/wiki/Fishin%27_for_Woos	#
28682287	http://en.wikipedia.org/wiki/Dylan_Grimes	#
28736148	http://en.wikipedia.org/wiki/Lars_Pearson	#
30475622	http://en.wikipedia.org/wiki/The_Carry_On_EP	#
30862706	http://en.wikipedia.org/wiki/Voluntary_Aided	#
31045316	http://en.wikipedia.org/wiki/Nazism	#
31168759	http://en.wikipedia.org/wiki/People_on_Vacation	#
32196645	http://en.wikipedia.org/wiki/National_Shrine	#
32262927	http://en.wikipedia.org/wiki/Grassi_Lakes	#
34774362	http://en.wikipedia.org/wiki/Ben_Lucini	#
35120409	http://en.wikipedia.org/wiki/University_of_Pristina_(1969%E2%80%931999)	#
